lot_id,capacity,latitude,longitude,occupancy,vehicle_type,traffic_level,queue_length,is_special_day,timestamp,occupancy_rate,vehicle_weight,normalized_traffic,price_model1,demand,normalized_demand,price_model2,price_model3
Broad Street,690,26.13795775,91.74099445,659,bike,average,4,0,2016-12-07 14:26:00,0.955072463768116,0.6,0.5,14.77536231884058,3.325072463768116,-0.3563848887247039,9.287230222550592,8.287230222550592
Others-CCCPS8,1322,26.14754886,91.72799519,875,truck,average,5,0,2016-12-07 14:26:00,0.6618759455370651,1.5,0.5,13.309379727685323,4.611875945537065,0.5889621686856411,11.17792433737128,11.17792433737128
Others-CCCPS135a,3883,26.14749943,91.72800489,3312,car,high,8,0,2016-12-07 14:26:00,0.8529487509657482,1.0,0.8,14.26474375482874,5.492948750965748,1.2362401686109143,12.47248033722183,12.47248033722183
BHMNCPNST01,485,26.14004753,91.73097233,345,bike,average,4,0,2016-12-07 14:26:00,0.711340206185567,0.6,0.5,13.556701030927837,3.0813402061855677,-0.5354422007121562,8.929115598575688,9.929115598575688
Shopping,1920,26.15050395,91.73353109,1491,car,average,5,0,2016-12-07 14:26:00,0.7765625,1.0,0.5,13.8828125,4.1265625,0.2324278227966716,10.464855645593342,11.464855645593342
BHMBCCTHL01,387,26.14449459,91.73620513,397,car,average,4,0,2016-12-07 14:26:00,1.0258397932816536,1.0,0.5,15.129198966408268,3.8758397932816537,0.0482349943032972,10.096469988606597,11.096469988606597
Others-CCCPS119a,2803,26.14754061,91.72797041,673,car,average,4,0,2016-12-07 14:26:00,0.2400998929718159,1.0,0.5,11.20049946485908,3.090099892971816,-0.5290069180566936,8.941986163886613,9.941986163886613
Others-CCCPS135a,3883,26.14749943,91.72800489,3184,bike,average,6,0,2016-12-07 14:59:00,0.8199845480298739,0.6,0.5,14.09992274014937,4.189984548029874,0.2790206765846945,10.55804135316939,10.55804135316939
BHMNCPHST01,1200,26.14001386,91.73099967,771,car,average,4,0,2016-12-07 14:59:00,0.6425,1.0,0.5,13.2125,3.4925,-0.2333846552401829,9.533230689519634,10.533230689519634
BHMNCPNST01,485,26.14004753,91.73097233,329,bike,high,6,0,2016-12-07 14:59:00,0.6783505154639176,0.6,0.8,13.391752577319588,3.838350515463918,0.020693587265203,10.041387174530405,10.041387174530405
Others-CCCPS98,3103,26.14749998,91.72797778,1198,car,average,5,0,2016-12-07 14:59:00,0.3860779890428617,1.0,0.5,11.930389945214309,3.7360779890428617,-0.0544406762613134,9.891118647477374,9.891118647477374
Others-CCCPS8,1322,26.14754886,91.72799519,841,car,average,4,0,2016-12-07 14:59:00,0.6361573373676248,1.0,0.5,13.180786686838124,3.486157337367625,-0.2380442769622344,9.523911446075532,10.523911446075532
Broad Street,690,26.13795775,91.74099445,636,bike,average,4,0,2016-12-07 14:59:00,0.9217391304347826,0.6,0.5,14.608695652173914,3.2917391304347827,-0.3808731412254091,9.23825371754918,10.23825371754918
Others-CCCPS202,2937,26.14749053,91.72799688,1364,bike,average,5,0,2016-12-07 14:59:00,0.4644194756554307,0.6,0.5,12.322097378277151,3.334419475655431,-0.3495181291079938,9.300963741784011,10.300963741784011
Others-CCCPS105a,2009,26.14747299,91.72804914,1445,car,average,5,0,2016-12-07 14:59:00,0.7192633150821304,1.0,0.5,13.596316575410652,4.0692633150821305,0.1903331155460701,10.38066623109214,10.38066623109214
BHMMBMMBX01,687,20.0000347,78.00000286,604,car,average,4,0,2016-12-07 14:59:00,0.8791848617176128,1.0,0.5,14.395924308588064,3.729184861717613,-0.0595046955351196,9.88099060892976,9.88099060892976
BHMBCCMKT01,577,26.14453614,91.73617216,137,car,high,5,0,2016-12-07 14:59:00,0.2374350086655112,1.0,0.8,11.187175043327557,3.377435008665511,-0.3179168720938958,9.364166255812208,10.364166255812208
Others-CCCPS119a,2803,26.14754061,91.72797041,664,bike,average,5,0,2016-12-07 14:59:00,0.2368890474491616,0.6,0.5,11.184445237245807,3.1068890474491617,-0.516672806433256,8.966654387133488,9.966654387133488
BHMEURBRD01,470,26.14901995,91.7395035,434,car,average,4,0,2016-12-07 14:59:00,0.9234042553191488,1.0,0.5,14.617021276595745,3.773404255319149,-0.0270190252568447,9.94596194948631,9.94596194948631
Shopping,1920,26.15050395,91.73353109,1428,car,average,5,0,2016-12-07 14:59:00,0.74375,1.0,0.5,13.71875,4.09375,0.2083221992412902,10.41664439848258,10.41664439848258
BHMBCCTHL01,387,26.14449459,91.73620513,399,bike,average,4,0,2016-12-07 14:59:00,1.0310077519379846,0.6,0.5,15.155038759689925,3.4010077519379847,-0.3005992134121767,9.398801573175646,10.398801573175646
Shopping,1920,26.15050395,91.73353109,1368,car,low,3,0,2016-12-07 15:32:00,0.7125,1.0,0.2,13.5625,3.2725,-0.3950071217448381,9.209985756510324,9.209985756510324
Others-CCCPS119a,2803,26.14754061,91.72797041,646,car,low,2,0,2016-12-07 15:32:00,0.230467356403853,1.0,0.2,11.152336782019264,2.290467356403853,-1.1164550219543674,7.767089956091265,8.767089956091265
Others-CCCPS105a,2009,26.14747299,91.72804914,1360,car,low,3,0,2016-12-07 15:32:00,0.6769537083125934,1.0,0.2,13.384768541562966,3.236953708312593,-0.4211211187339863,9.157757762532029,9.157757762532029
Others-CCCPS202,2937,26.14749053,91.72799688,1301,car,average,3,0,2016-12-07 15:32:00,0.4429690160027238,1.0,0.5,12.21484508001362,2.792969016002724,-0.7472933962859482,8.505413207428102,9.505413207428102
Broad Street,690,26.13795775,91.74099445,599,car,low,3,0,2016-12-07 15:32:00,0.8681159420289855,1.0,0.2,14.340579710144928,3.428115942028985,-0.2806842472986103,9.438631505402778,9.438631505402778
Others-CCCPS8,1322,26.14754886,91.72799519,792,car,low,2,0,2016-12-07 15:32:00,0.5990922844175491,1.0,0.2,12.995461422087748,2.6590922844175493,-0.8456456124967554,8.308708775006489,9.308708775006489
Others-CCCPS98,3103,26.14749998,91.72797778,1148,car,average,3,0,2016-12-07 15:32:00,0.3699645504350628,1.0,0.5,11.849822752175314,2.719964550435063,-0.800925949880946,8.398148100238107,9.398148100238108
BHMNCPNST01,485,26.14004753,91.73097233,318,cycle,average,3,0,2016-12-07 15:32:00,0.6556701030927835,1.0,0.5,13.278350515463917,3.0056701030927835,-0.5910330584508711,8.817933883098258,8.817933883098258
BHMBCCTHL01,387,26.14449459,91.73620513,384,cycle,low,3,0,2016-12-07 15:32:00,0.992248062015504,1.0,0.2,14.96124031007752,3.5522480620155035,-0.1894908863682791,9.62101822726344,8.621018227263441
BHMBCCMKT01,577,26.14453614,91.73617216,125,bike,low,2,0,2016-12-07 15:32:00,0.2166377816291161,0.6,0.2,11.08318890814558,1.796637781629116,-1.4792457215363588,7.041508556927283,8.041508556927283
BHMNCPHST01,1200,26.14001386,91.73099967,741,bike,low,3,0,2016-12-07 15:32:00,0.6175,0.6,0.2,13.0875,2.6975,-0.8174294773820054,8.365141045235989,9.365141045235989
BHMMBMMBX01,687,20.0000347,78.00000286,568,car,low,3,0,2016-12-07 15:32:00,0.826783114992722,1.0,0.2,14.13391557496361,3.386783114992721,-0.3110493084495708,9.37790138310086,9.37790138310086
Others-CCCPS135a,3883,26.14749943,91.72800489,3037,truck,low,3,0,2016-12-07 15:32:00,0.7821272212207057,1.5,0.2,13.910636106103528,3.9421272212207055,0.0969328924931115,10.193865784986222,10.193865784986222
BHMEURBRD01,470,26.14901995,91.7395035,414,truck,average,3,0,2016-12-07 15:32:00,0.8808510638297873,1.5,0.5,14.404255319148938,3.8308510638297872,0.0151841333082004,10.0303682666164,10.0303682666164
Others-CCCPS8,1322,26.14754886,91.72799519,765,bike,low,2,0,2016-12-07 15:59:00,0.5786686838124054,0.6,0.2,12.893343419062028,2.1586686838124054,-1.2132805971646825,7.573438805670635,8.573438805670635
BHMMBMMBX01,687,20.0000347,78.00000286,512,car,low,3,0,2016-12-07 15:59:00,0.745269286754003,1.0,0.2,13.726346433770017,3.3052692867540028,-0.3709332446958369,9.258133510608326,9.258133510608326
Broad Street,690,26.13795775,91.74099445,567,bike,average,3,0,2016-12-07 15:59:00,0.8217391304347826,0.6,0.5,14.108695652173914,2.691739130434782,-0.8216616862381061,8.356676627523788,8.356676627523788
Shopping,1920,26.15050395,91.73353109,1285,car,low,3,0,2016-12-07 15:59:00,0.6692708333333334,1.0,0.2,13.346354166666668,3.229270833333333,-0.4267653242066902,9.14646935158662,9.14646935158662
BHMEURBRD01,470,26.14901995,91.7395035,388,car,low,3,0,2016-12-07 15:59:00,0.825531914893617,1.0,0.2,14.127659574468083,3.385531914893617,-0.311968499568244,9.376063000863512,9.376063000863512
Others-CCCPS98,3103,26.14749998,91.72797778,1080,cycle,low,2,0,2016-12-07 15:59:00,0.3480502739284563,1.0,0.2,11.740251369642282,2.408050273928456,-1.0300730167310046,7.93985396653799,8.93985396653799
Others-CCCPS119a,2803,26.14754061,91.72797041,634,bike,low,3,0,2016-12-07 15:59:00,0.2261862290403139,0.6,0.2,11.13093114520157,2.306186229040314,-1.1049071902899248,7.79018561942015,8.79018561942015
BHMNCPHST01,1200,26.14001386,91.73099967,705,car,low,3,0,2016-12-07 15:59:00,0.5875,1.0,0.2,12.9375,3.1475,-0.4868380686224832,9.026323862755032,9.026323862755032
Others-CCCPS202,2937,26.14749053,91.72799688,1247,car,low,3,0,2016-12-07 15:59:00,0.4245829077289751,1.0,0.2,12.122914538644876,2.984582907728975,-0.6065247153888903,8.786950569222219,8.786950569222219
BHMNCPNST01,485,26.14004753,91.73097233,307,bike,average,3,0,2016-12-07 15:59:00,0.6329896907216495,0.6,0.5,13.164948453608249,2.502989690721649,-0.960326004409962,8.079347991180075,9.079347991180075
Others-CCCPS135a,3883,26.14749943,91.72800489,2883,car,low,3,0,2016-12-07 15:59:00,0.7424671645634818,1.0,0.2,13.712335822817408,3.302467164563482,-0.372991816968016,9.254016366063968,9.254016366063968
BHMBCCMKT01,577,26.14453614,91.73617216,115,bike,low,2,0,2016-12-07 15:59:00,0.1993067590987868,0.6,0.2,10.996533795493937,1.779306759098787,-1.4919779152109025,7.016044169578195,8.016044169578194
BHMBCCTHL01,387,26.14449459,91.73620513,373,car,low,3,0,2016-12-07 15:59:00,0.9638242894056848,1.0,0.2,14.819121447028424,3.5238242894056846,-0.2103723419890354,9.579255316021928,8.579255316021928
Others-CCCPS105a,2009,26.14747299,91.72804914,1277,bike,low,3,0,2016-12-07 15:59:00,0.6356396217023395,0.6,0.2,13.178198108511696,2.71563962170234,-0.8041032482865804,8.39179350342684,9.39179350342684
Others-CCCPS119a,2803,26.14754061,91.72797041,645,car,average,3,0,2016-12-07 16:32:00,0.2301105957902247,1.0,0.5,11.150552978951124,2.5801105957902246,-0.903669318517896,8.192661362964209,8.192661362964209
BHMBCCMKT01,577,26.14453614,91.73617216,103,bike,low,1,0,2016-12-07 16:32:00,0.1785095320623916,0.6,0.2,10.892547660311958,1.2585095320623916,-1.8745803351309351,6.250839329738129,7.250839329738129
Broad Street,690,26.13795775,91.74099445,506,bike,average,3,0,2016-12-07 16:32:00,0.7333333333333333,0.6,0.5,13.666666666666666,2.603333333333333,-0.8866087906964981,8.226782418607003,8.226782418607003
Others-CCCPS105a,2009,26.14747299,91.72804914,1201,bike,low,2,0,2016-12-07 16:32:00,0.5978098556495769,0.6,0.2,12.989049278247885,2.177809855649577,-1.199218581691441,7.601562836617118,8.601562836617118
Others-CCCPS135a,3883,26.14749943,91.72800489,2539,car,low,2,0,2016-12-07 16:32:00,0.6538758691733196,1.0,0.2,13.269379345866598,2.71387586917332,-0.8053989848049624,8.389202030390075,8.389202030390075
Others-CCCPS202,2937,26.14749053,91.72799688,1159,cycle,low,2,0,2016-12-07 16:32:00,0.3946203609124957,1.0,0.2,11.97310180456248,2.454620360912496,-0.9958604152596554,8.008279169480689,8.008279169480689
BHMEURBRD01,470,26.14901995,91.7395035,353,car,low,2,0,2016-12-07 16:32:00,0.7510638297872341,1.0,0.2,13.75531914893617,2.8110638297872343,-0.734000085218698,8.531999829562604,8.531999829562604
Others-CCCPS8,1322,26.14754886,91.72799519,734,cycle,low,2,0,2016-12-07 16:32:00,0.5552193645990923,1.0,0.2,12.77609682299546,2.6152193645990924,-0.8778767466504827,8.244246506699035,8.244246506699035
Shopping,1920,26.15050395,91.73353109,1090,cycle,average,3,0,2016-12-07 16:32:00,0.5677083333333334,1.0,0.5,12.838541666666668,2.9177083333333336,-0.6556539592992207,8.688692081401559,8.688692081401559
BHMMBMMBX01,687,20.0000347,78.00000286,467,car,low,2,0,2016-12-07 16:32:00,0.6797671033478894,1.0,0.2,13.398835516739446,2.7397671033478894,-0.7863780524043098,8.427243895191381,8.427243895191381
Others-CCCPS98,3103,26.14749998,91.72797778,1034,bike,low,3,0,2016-12-07 16:32:00,0.3332259104092813,0.6,0.2,11.666129552046408,2.413225910409281,-1.0262707479411752,7.947458504117649,8.947458504117648
BHMNCPHST01,1200,26.14001386,91.73099967,616,car,low,2,0,2016-12-07 16:32:00,0.5133333333333333,1.0,0.2,12.566666666666666,2.5733333333333333,-0.9086482179471332,8.182703564105733,8.182703564105733
BHMBCCTHL01,387,26.14449459,91.73620513,364,car,low,2,0,2016-12-07 16:32:00,0.9405684754521964,1.0,0.2,14.702842377260982,3.000568475452196,-0.5947809568256894,8.81043808634862,8.81043808634862
BHMNCPNST01,485,26.14004753,91.73097233,286,cycle,low,1,0,2016-12-07 16:32:00,0.5896907216494846,1.0,0.2,12.948453608247425,2.1496907216494847,-1.2198762352963035,7.560247529407392,8.560247529407391
Others-CCCPS8,1322,26.14754886,91.72799519,380,car,low,2,0,2016-12-08 07:59:00,0.2874432677760968,1.0,0.2,11.437216338880484,2.347443267776097,-1.074597806830128,7.850804386339743,7.850804386339743
BHMEURBRD01,470,26.14901995,91.7395035,148,car,low,1,0,2016-12-08 07:59:00,0.3148936170212766,1.0,0.2,11.574468085106384,1.8748936170212764,-1.4217552618342533,7.156489476331494,7.156489476331494
Others-CCCPS105a,2009,26.14747299,91.72804914,716,car,low,2,0,2016-12-08 07:59:00,0.3563962170233947,1.0,0.2,11.781981085116971,2.4163962170233946,-1.0239416898750435,7.952116620249913,7.952116620249913
BHMNCPHST01,1200,26.14001386,91.73099967,254,car,low,2,0,2016-12-08 07:59:00,0.2116666666666666,1.0,0.2,11.058333333333334,2.2716666666666665,-1.1302669030785166,7.739466193842967,7.739466193842967
BHMBCCTHL01,387,26.14449459,91.73620513,166,car,low,2,0,2016-12-08 07:59:00,0.4289405684754522,1.0,0.2,12.14470284237726,2.488940568475452,-0.9706471579993068,8.058705684001385,8.058705684001385
BHMNCPNST01,485,26.14004753,91.73097233,179,car,average,2,0,2016-12-08 07:59:00,0.3690721649484536,1.0,0.5,11.845360824742269,2.2190721649484537,-1.168905326225248,7.662189347549503,7.662189347549503
Others-CCCPS135a,3883,26.14749943,91.72800489,1303,car,low,2,0,2016-12-08 07:59:00,0.3355652845737831,1.0,0.2,11.677826422868916,2.395565284573783,-1.03924508388458,7.921509832230839,7.921509832230839
Shopping,1920,26.15050395,91.73353109,622,car,average,2,0,2016-12-08 07:59:00,0.3239583333333333,1.0,0.5,11.619791666666666,2.173958333333333,-1.2020480932212092,7.595903813557582,7.595903813557582
BHMMBMMBX01,687,20.0000347,78.00000286,336,car,low,2,0,2016-12-08 07:59:00,0.4890829694323144,1.0,0.2,12.445414847161572,2.5490829694323143,-0.9264636889803974,8.147072622039206,8.147072622039206
Others-CCCPS202,2937,26.14749053,91.72799688,533,car,average,3,0,2016-12-08 07:59:00,0.1814776983316309,1.0,0.5,10.907388491658155,2.5314776983316305,-0.9393973587021048,8.12120528259579,8.12120528259579
Others-CCCPS98,3103,26.14749998,91.72797778,591,car,low,1,0,2016-12-08 07:59:00,0.190460844344183,1.0,0.2,10.952304221720915,1.750460844344183,-1.5131694965346392,6.973661006930722,7.973661006930722
Broad Street,690,26.13795775,91.74099445,188,bike,low,1,0,2016-12-08 07:59:00,0.272463768115942,0.6,0.2,11.36231884057971,1.3524637681159422,-1.8055570834512285,6.388885833097543,7.388885833097543
BHMBCCMKT01,577,26.14453614,91.73617216,14,bike,average,1,0,2016-12-08 07:59:00,0.024263431542461,0.6,0.5,10.121317157712303,0.894263431542461,-2.142172849588816,5.715654300822369,6.715654300822369
Others-CCCPS119a,2803,26.14754061,91.72797041,242,truck,low,2,0,2016-12-08 07:59:00,0.0863360684980378,1.5,0.2,10.43168034249019,2.746336068498038,-0.7815521780863548,8.43689564382729,8.43689564382729
Others-CCCPS119a,2803,26.14754061,91.72797041,288,car,low,2,0,2016-12-08 08:26:00,0.1027470567249375,1.0,0.2,10.513735283624689,2.1627470567249376,-1.2102844303944584,7.579431139211083,8.579431139211083
Others-CCCPS98,3103,26.14749998,91.72797778,655,car,low,2,0,2016-12-08 08:26:00,0.2110860457621656,1.0,0.2,11.055430228810827,2.271086045762166,-1.1306934548180143,7.73861309036397,8.73861309036397
Others-CCCPS202,2937,26.14749053,91.72799688,639,car,low,3,0,2016-12-08 08:26:00,0.2175689479060265,1.0,0.2,11.087844739530134,2.7775689479060266,-0.7586070189683475,8.482785962063305,8.482785962063305
Broad Street,690,26.13795775,91.74099445,272,bike,low,2,0,2016-12-08 08:26:00,0.3942028985507246,0.6,0.2,11.971014492753625,1.9742028985507247,-1.3487979389815503,7.302404122036899,8.302404122036899
Others-CCCPS8,1322,26.14754886,91.72799519,403,car,low,2,0,2016-12-08 08:26:00,0.3048411497730711,1.0,0.2,11.524205748865356,2.364841149773071,-1.0618164950105464,7.876367009978908,7.876367009978908
BHMNCPNST01,485,26.14004753,91.73097233,188,cycle,low,1,0,2016-12-08 08:26:00,0.3876288659793814,1.0,0.2,11.938144329896907,1.9476288659793812,-1.3683204875686208,7.263359024862758,8.263359024862758
BHMNCPHST01,1200,26.14001386,91.73099967,340,car,low,2,0,2016-12-08 08:26:00,0.2833333333333333,1.0,0.2,11.416666666666666,2.3433333333333333,-1.0776171602020002,7.844765679596,8.844765679596
BHMMBMMBX01,687,20.0000347,78.00000286,358,car,low,3,0,2016-12-08 08:26:00,0.5211062590975255,1.0,0.2,12.605531295487626,3.0811062590975253,-0.5356140693730694,8.92877186125386,8.92877186125386
BHMEURBRD01,470,26.14901995,91.7395035,204,car,low,1,0,2016-12-08 08:26:00,0.4340425531914894,1.0,0.2,12.170212765957448,1.9940425531914892,-1.334222784810455,7.33155443037909,8.33155443037909
BHMBCCTHL01,387,26.14449459,91.73620513,179,car,low,2,0,2016-12-08 08:26:00,0.4625322997416021,1.0,0.2,12.31266149870801,2.522532299741602,-0.9459690740838668,8.108061851832266,8.108061851832266
Shopping,1920,26.15050395,91.73353109,777,car,low,2,0,2016-12-08 08:26:00,0.4046875,1.0,0.2,12.0234375,2.4646875,-0.9884646159416196,8.023070768116762,8.023070768116762
BHMBCCMKT01,577,26.14453614,91.73617216,17,car,low,1,0,2016-12-08 08:26:00,0.0294627383015597,1.0,0.2,10.1473136915078,1.5894627383015596,-1.6314463647218522,6.737107270556296,7.737107270556295
Others-CCCPS105a,2009,26.14747299,91.72804914,761,truck,low,2,0,2016-12-08 08:26:00,0.3787954206072673,1.5,0.2,11.893977103036336,3.038795420607267,-0.5666976242670496,8.8666047514659,8.8666047514659
Others-CCCPS135a,3883,26.14749943,91.72800489,1664,car,low,2,0,2016-12-08 08:26:00,0.4285346381663662,1.0,0.2,12.14267319083183,2.4885346381663664,-0.970945373716504,8.058109252566991,8.058109252566991
BHMNCPNST01,485,26.14004753,91.73097233,202,truck,low,2,0,2016-12-08 08:59:00,0.4164948453608247,1.5,0.2,12.082474226804123,3.0764948453608247,-0.5390018332921559,8.921996333415688,8.921996333415688
BHMBCCTHL01,387,26.14449459,91.73620513,198,car,low,1,0,2016-12-08 08:59:00,0.5116279069767442,1.0,0.2,12.558139534883722,2.0716279069767443,-1.2772248927949588,7.445550214410082,8.445550214410082
BHMEURBRD01,470,26.14901995,91.7395035,273,bike,low,2,0,2016-12-08 08:59:00,0.5808510638297872,0.6,0.2,12.904255319148936,2.1608510638297878,-1.211677316977138,7.5766453660457245,7.5766453660457245
BHMMBMMBX01,687,20.0000347,78.00000286,410,car,average,3,0,2016-12-08 08:59:00,0.5967976710334789,1.0,0.5,12.983988355167394,2.9467976710334787,-0.6342835478988373,8.731432904202325,8.731432904202325
BHMNCPHST01,1200,26.14001386,91.73099967,452,car,low,2,0,2016-12-08 08:59:00,0.3766666666666666,1.0,0.2,11.883333333333333,2.4366666666666665,-1.009050053200025,7.98189989359995,7.98189989359995
