"lot_id","avg_price_model1","avg_price_model2","avg_price_model3","time","diff"
"BHMMBMMBX01","13.397018049164531","10.117814237170142","10.117814237170142","1751828307618","-1"
"Others-CCCPS105a","12.737992583207589","10.401814431278488","10.621299313697303","1751828307618","-1"
"Shopping","12.664117907801412","10.35160827536932","10.6170058117635","1751828307618","-1"
"Others-CCCPS119a","10.885301662472502","9.389497059156582","10.221523934856455","1751828307618","-1"
"BHMNCPHST01","12.182348824188132","9.75457103673066","10.320080555207701","1751828307618","-1"
"Others-CCCPS202","11.689350950017559","10.046028813426538","10.469321086662822","1751828307618","-1"
"Others-CCCPS202","11.690043485911069","10.048099937786771","10.470918729733082","1751828307618","1"
"Others-CCCPS119a","10.885536509699982","9.391114887724326","10.223329652824987","1751828307618","1"
"BHMNCPHST01","12.183566368381808","9.75728450401043","10.322161461504837","1751828307618","1"
"Others-CCCPS105a","12.738935973800222","10.403905991015112","10.623145364616905","1751828307618","1"
"Shopping","12.665463623228927","10.353882808332894","10.618983479473838","1751828307618","1"
"BHMBCCTHL01","13.435565267155722","9.85684388273317","10.359081019198479","1751828307618","1"
"BHMMBMMBX01","13.398281931296786","10.118923635670647","10.118923635670647","1751828307618","1"
"Others-CCCPS98","11.594738367503195","9.972152572469103","10.446425503117863","1751828307618","1"
"Others-CCCPS8","12.396295525388618","10.039714543254332","10.472600449294596","1751828307618","1"
"BHMNCPNST01","13.012777047441132","9.780906413769761","10.31334489251697","1751828307618","1"
"Others-CCCPS135a","12.812700747421347","10.74890954419347","10.873070618018973","1751828307618","1"
"BHMEURBRD01","13.214539007092208","9.744215185777701","10.073074246180385","1751828307618","1"
"Broad Street","13.14758616217618","9.910815557407656","10.089786474633602","1751828307618","1"
"BHMEURBRD01","13.214539007092208","9.744215185777701","10.073074246180385","1751828307644","-1"
"Broad Street","13.14758616217618","9.910815557407656","10.089786474633602","1751828307644","-1"
"BHMNCPNST01","13.012777047441132","9.780906413769761","10.31334489251697","1751828307644","-1"
"Others-CCCPS135a","12.812700747421347","10.74890954419347","10.873070618018973","1751828307644","-1"
"Others-CCCPS98","11.594738367503195","9.972152572469103","10.446425503117863","1751828307644","-1"
"Others-CCCPS8","12.396295525388618","10.039714543254332","10.472600449294596","1751828307644","-1"
"BHMBCCTHL01","13.435565267155722","9.85684388273317","10.359081019198479","1751828307644","-1"
"BHMMBMMBX01","13.398281931296786","10.118923635670647","10.118923635670647","1751828307644","-1"
"Others-CCCPS105a","12.738935973800222","10.403905991015112","10.623145364616905","1751828307644","-1"
"Shopping","12.665463623228927","10.353882808332894","10.618983479473838","1751828307644","-1"
"Others-CCCPS119a","10.885536509699982","9.391114887724326","10.223329652824987","1751828307644","-1"
"BHMNCPHST01","12.183566368381808","9.75728450401043","10.322161461504837","1751828307644","-1"
"Others-CCCPS202","11.690043485911069","10.048099937786771","10.470918729733082","1751828307644","-1"
"BHMBCCMKT01","11.389596728648202","8.950052925489715","9.839190663451639","1751828307644","-1"
"Others-CCCPS202","11.69074398495025","10.048872309003345","10.472335996154182","1751828307644","1"
"BHMBCCMKT01","11.391007984649667","8.952774868150122","9.84228379672155","1751828307644","1"
"Others-CCCPS119a","10.885756880596809","9.39139524809638","10.223797482733241","1751828307644","1"
"BHMNCPHST01","12.184823091247676","9.75870730046398","10.3240704289556","1751828307644","1"
"Others-CCCPS105a","12.739835544518934","10.406801454783562","10.625795868191387","1751828307644","1"
"Shopping","12.666806331471129","10.355643340668044","10.62044780994179","1751828307644","1"
"BHMBCCTHL01","13.437457595311312","9.860050211699035","10.360608870916899","1751828307644","1"
"BHMMBMMBX01","13.39952672537874","10.1203376932298","10.1203376932298","1751828307644","1"
"Others-CCCPS98","11.59498376953642","9.973829777126191","10.447572793885955","1751828307644","1"
"Others-CCCPS8","12.397015694858808","10.03994594872845","10.473465501801074","1751828307644","1"
"BHMNCPNST01","13.012820365144274","9.781397669836325","10.314358563691078","1751828307644","1"
"Others-CCCPS135a","12.814328896766728","10.751657848031497","10.87568019440021","1751828307644","1"
"BHMEURBRD01","13.216391299179849","9.747151104036053","10.07452540571203","1751828307644","1"
"Broad Street","13.149477775078939","9.912569899537882","10.090223530822795","1751828307644","1"
"BHMEURBRD01","13.216391299179849","9.747151104036053","10.07452540571203","1751828307670","-1"
"Broad Street","13.149477775078939","9.912569899537882","10.090223530822795","1751828307670","-1"
"Others-CCCPS135a","12.814328896766728","10.751657848031497","10.87568019440021","1751828307670","-1"
"BHMNCPNST01","13.012820365144274","9.781397669836325","10.314358563691078","1751828307670","-1"
"Others-CCCPS98","11.59498376953642","9.973829777126191","10.447572793885955","1751828307670","-1"
"Others-CCCPS8","12.397015694858808","10.03994594872845","10.473465501801074","1751828307670","-1"
"BHMBCCTHL01","13.437457595311312","9.860050211699035","10.360608870916899","1751828307670","-1"
"BHMMBMMBX01","13.39952672537874","10.1203376932298","10.1203376932298","1751828307670","-1"
"Others-CCCPS105a","12.739835544518934","10.406801454783562","10.625795868191387","1751828307670","-1"
"Shopping","12.666806331471129","10.355643340668044","10.62044780994179","1751828307670","-1"
"Others-CCCPS119a","10.885756880596809","9.39139524809638","10.223797482733241","1751828307670","-1"
"BHMNCPHST01","12.184823091247676","9.75870730046398","10.3240704289556","1751828307670","-1"
"Others-CCCPS202","11.69074398495025","10.048872309003345","10.472335996154182","1751828307670","-1"
"BHMBCCMKT01","11.391007984649667","8.952774868150122","9.84228379672155","1751828307670","-1"
"Others-CCCPS202","11.691389719830733","10.048807403547988","10.471798474976561","1751828307670","1"
"BHMBCCMKT01","11.391157507501417","8.953032991249138","9.842665098272546","1751828307670","1"
"Others-CCCPS119a","10.886122568946874","9.388721971558468","10.2214978912909","1751828307670","1"
"BHMNCPHST01","12.186035156250002","9.76027860607877","10.325010748935913","1751828307670","1"
"Others-CCCPS105a","12.741334563028241","10.406622512525951","10.625128644075566","1751828307670","1"
"Shopping","12.669183737458185","10.355788736378665","10.62000278320141","1751828307670","1"
"BHMBCCTHL01","13.439331279992624","9.860309835748824","10.35919376432024","1751828307670","1"
"BHMMBMMBX01","13.401586072935988","10.119756346062825","10.119756346062825","1751828307670","1"
"Others-CCCPS98","11.595169277427376","9.973681976385382","10.446896262099658","1751828307670","1"
"Others-CCCPS8","12.397679381888908","10.039307996246746","10.473459781961028","1751828307670","1"
"BHMNCPNST01","13.01266535645738","9.779029951421245","10.31303218107565","1751828307670","1"
"Others-CCCPS135a","12.817245570047627","10.75120815440651","10.874953973804502","1751828307670","1"
"BHMEURBRD01","13.219478640385217","9.74676492302847","10.074524120352887","1751828307670","1"
"Broad Street","13.151187241200827","9.91262820268815","10.090083559831005","1751828307670","1"
"BHMEURBRD01","13.219478640385217","9.74676492302847","10.074524120352887","1751828307698","-1"
"Broad Street","13.151187241200827","9.91262820268815","10.090083559831005","1751828307698","-1"
"Others-CCCPS135a","12.817245570047627","10.75120815440651","10.874953973804502","1751828307698","-1"
"BHMNCPNST01","13.01266535645738","9.779029951421245","10.31303218107565","1751828307698","-1"
"Others-CCCPS98","11.595169277427376","9.973681976385382","10.446896262099658","1751828307698","-1"
"Others-CCCPS8","12.397679381888908","10.039307996246746","10.473459781961028","1751828307698","-1"
"BHMBCCTHL01","13.439331279992624","9.860309835748824","10.35919376432024","1751828307698","-1"
"BHMMBMMBX01","13.401586072935988","10.119756346062825","10.119756346062825","1751828307698","-1"
"Others-CCCPS105a","12.741334563028241","10.406622512525951","10.625128644075566","1751828307698","-1"
"Shopping","12.669183737458185","10.355788736378665","10.62000278320141","1751828307698","-1"
"Others-CCCPS119a","10.886122568946874","9.388721971558468","10.2214978912909","1751828307698","-1"
"BHMNCPHST01","12.186035156250002","9.76027860607877","10.325010748935913","1751828307698","-1"
"Others-CCCPS202","11.691389719830733","10.048807403547988","10.471798474976561","1751828307698","-1"
"BHMBCCMKT01","11.391157507501417","8.953032991249138","9.842665098272546","1751828307698","-1"
"BHMBCCMKT01","11.39112335133341","8.950995086577862","9.84075009771372","1751828307698","1"
"Others-CCCPS202","11.69277860657796","10.046853279460919","10.468432812275159","1751828307698","1"
"Others-CCCPS119a","10.88622832520359","9.386860107490714","10.219822245575338","1751828307698","1"
"BHMNCPHST01","12.187936154417224","9.76000336097912","10.323477748506962","1751828307698","1"
"Others-CCCPS105a","12.74181273356754","10.404343660653444","10.623720052635631","1751828307698","1"
"Shopping","12.670050923348173","10.354475290580162","10.618395112406445","1751828307698","1"
"BHMBCCTHL01","13.442576958270756","9.859080139134198","10.35685296764198","1751828307698","1"
"BHMMBMMBX01","13.402207071836816","10.118873067609401","10.118873067609401","1751828307698","1"
"Others-CCCPS98","11.595300402584753","9.97202464559349","10.445298587687022","1751828307698","1"
"Others-CCCPS8","12.3986274760857","10.037451708078525","10.471750149058476","1751828307698","1"
"BHMNCPNST01","13.012410166923063","9.777323262735754","10.311844420864931","1751828307698","1"
"Others-CCCPS135a","12.81840436326009","10.750406611036784","10.874014628854152","1751828307698","1"
"BHMEURBRD01","13.22160556646866","9.744337154891285","10.0713671882617","1751828307698","1"
"Broad Street","13.154054097672764","9.910982080977078","10.088042214607368","1751828307698","1"
"BHMEURBRD01","13.22160556646866","9.744337154891285","10.0713671882617","1751828308598","-1"
"Broad Street","13.154054097672764","9.910982080977078","10.088042214607368","1751828308598","-1"
"Others-CCCPS135a","12.81840436326009","10.750406611036784","10.874014628854152","1751828308598","-1"
"BHMNCPNST01","13.012410166923063","9.777323262735754","10.311844420864931","1751828308598","-1"
"Others-CCCPS8","12.3986274760857","10.037451708078525","10.471750149058476","1751828308598","-1"
"Others-CCCPS98","11.595300402584753","9.97202464559349","10.445298587687022","1751828308598","-1"
"BHMBCCTHL01","13.442576958270756","9.859080139134198","10.35685296764198","1751828308598","-1"
"BHMMBMMBX01","13.402207071836816","10.118873067609401","10.118873067609401","1751828308598","-1"
"Others-CCCPS105a","12.74181273356754","10.404343660653444","10.623720052635631","1751828308598","-1"
"Shopping","12.670050923348173","10.354475290580162","10.618395112406445","1751828308598","-1"
"Others-CCCPS119a","10.88622832520359","9.386860107490714","10.219822245575338","1751828308598","-1"
"BHMNCPHST01","12.187936154417224","9.76000336097912","10.323477748506962","1751828308598","-1"
"Others-CCCPS202","11.69277860657796","10.046853279460919","10.468432812275159","1751828308598","-1"
"BHMBCCMKT01","11.39112335133341","8.950995086577862","9.84075009771372","1751828308598","-1"
"BHMBCCMKT01","11.390992880593306","8.94893339038489","9.838811032209136","1751828308598","1"
"Others-CCCPS202","11.692961449703022","10.04376677480313","10.46598899702535","1751828308598","1"
"Others-CCCPS119a","10.886290193607122","9.384989557796786","10.21813749995473","1751828308598","1"
"BHMNCPHST01","12.188658694846128","9.758370071687413","10.322330027193532","1751828308598","1"
"Others-CCCPS105a","12.742040683442859","10.402813844594489","10.621946213893715","1751828308598","1"
"Shopping","12.67069023451983","10.35309837067279","10.616724622063225","1751828308598","1"
"BHMBCCTHL01","13.444918173987949","9.856614832233085","10.35328149889974","1751828308598","1"
"BHMMBMMBX01","13.402240012938702","10.115125773404078","10.115125773404078","1751828308598","1"
"Others-CCCPS98","11.59486339384825","9.968101910980911","10.441435244314235","1751828308598","1"
"Others-CCCPS8","12.39889897461758","10.032516470788128","10.466960915232569","1751828308598","1"
"BHMNCPNST01","13.0113058419244","9.77292995189945","10.308485507455007","1751828308598","1"
"Others-CCCPS135a","12.819355755400515","10.74872947867043","10.872200001473539","1751828308598","1"
"BHMEURBRD01","13.222104018912537","9.743941855430782","10.070608522097451","1751828308598","1"
"Broad Street","13.155124050877784","9.909566052098675","10.086429233411245","1751828308598","1"
"Broad Street","13.155124050877784","9.909566052098675","10.086429233411245","1751828308632","-1"
"BHMEURBRD01","13.222104018912537","9.743941855430782","10.070608522097451","1751828308632","-1"
"Others-CCCPS135a","12.819355755400515","10.74872947867043","10.872200001473539","1751828308632","-1"
"Others-CCCPS98","11.59486339384825","9.968101910980911","10.441435244314235","1751828308632","-1"
"Shopping","12.67069023451983","10.35309837067279","10.616724622063225","1751828308632","-1"
"Others-CCCPS105a","12.742040683442859","10.402813844594489","10.621946213893715","1751828308632","-1"
"BHMNCPHST01","12.188658694846128","9.758370071687413","10.322330027193532","1751828308632","-1"
"Others-CCCPS119a","10.886290193607122","9.384989557796786","10.21813749995473","1751828308632","-1"
"BHMBCCMKT01","11.390992880593306","8.94893339038489","9.838811032209136","1751828308632","-1"
"Others-CCCPS202","11.692961449703022","10.04376677480313","10.46598899702535","1751828308632","-1"
"BHMBCCMKT01","11.390737531292126","8.94680684284284","9.836806842842838","1751828308632","1"
"Others-CCCPS202","11.691283773734755","10.038577966636351","10.4620812925787","1751828308632","1"
"BHMNCPHST01","12.186446784922396","9.752272949859096","10.316574501965526","1751828308632","1"
"Others-CCCPS119a","10.885728506360913","9.380717162892223","10.214235475877787","1751828308632","1"
